"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1ORLA0011","2008-06-16","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-06-17","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-06-18","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-06-19","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-06-20","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-06-21","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0","T,,N","    0",",,N",,,,,,
"US1ORLA0011","2008-06-22","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-06-23","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-06-24","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-06-25","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-06-26","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-06-27","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-06-28","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-06-29","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-06-30","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-01","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-02","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-03","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-04","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-05","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-06","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-07","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-08","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-09","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-11","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-12","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-13","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-14","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-15","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-16","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-17","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-18","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-19","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-20","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-21","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-22","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-23","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    3",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-25","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-26","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-27","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-28","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-29","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-30","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-07-31","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-01","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-02","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-04","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-05","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-06","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-07","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-08","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-09","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    8",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-10","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    3",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-11","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-12","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-13","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-17","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US",,,,,,,"    4",",,N","    0",",,N"
"US1ORLA0011","2008-08-18","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   13",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-19","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0","T,,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-20","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   18",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-21","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    8",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-22","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    5",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-23","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-25","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","  160",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-26","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-27","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-28","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-29","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-30","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   10",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-08-31","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-01","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   33",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-02","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-03","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-04","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-08","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US",,,,,,,"    4",",,N","    0",",,N"
"US1ORLA0011","2008-09-09","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-10","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-11","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-12","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-14","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-15","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-16","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-17","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-18","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-19","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-20","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-21","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-22","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   53",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-23","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   10",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-25","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   23",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-26","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-27","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-28","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-09-29","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-04","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US",,,,,,,"    4",",,N","  236",",,N"
"US1ORLA0011","2008-10-05","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   64",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-06","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   13",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-07","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   43",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-08","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-09","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-10","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   13",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-11","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    3",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-12","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-13","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-14","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-15","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-18","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US",,,,,,,"    3",",,N","    5",",,N"
"US1ORLA0011","2008-10-19","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-20","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-21","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   36",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-22","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-23","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-24","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-25","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-26","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-27","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-28","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-29","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-30","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-10-31","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   33",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-01","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   33",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-02","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   58",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-03","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","  119",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-04","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","  246",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-05","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   71",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-06","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","  107",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-07","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    3",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-08","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-09","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","  104",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-10","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   20",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-11","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   84",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-12","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   61",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-13","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","  117",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-14","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    3",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-15","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-16","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-17","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-18","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-19","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-20","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   33",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-21","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   46",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-22","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   69",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-23","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-24","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-25","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-26","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    3",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-27","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-28","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   18",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-29","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-11-30","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    5",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-01","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    3",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-02","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   33",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-03","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0","T,,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-04","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-05","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-06","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-07","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-08","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   28",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-09","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-10","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-11","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-12","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-13","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","  127",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-14","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   33",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-15","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   18",",,N","   71",",,N","   71",",,N",,,,
"US1ORLA0011","2008-12-16","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-17","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","    0",",,N","    0",",,N",,,,,,
"US1ORLA0011","2008-12-18","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   89",",,N",,,,,,,,
"US1ORLA0011","2008-12-19","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   64",",,N","   64",",,N",,,,,,
"US1ORLA0011","2008-12-20","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   71",",,N",,,,,,,,
"US1ORLA0011","2008-12-21","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","  140",",,N",,,,,,,,
"US1ORLA0011","2008-12-22","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   84",",,N",,,,,,,,
"US1ORLA0011","2008-12-23","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   23",",,N",,,,,,,,
"US1ORLA0011","2008-12-24","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   20",",,N",,,,,,,,
"US1ORLA0011","2008-12-25","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","  130",",,N",,,,,,,,
"US1ORLA0011","2008-12-26","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   25",",,N",,,,,,,,
"US1ORLA0011","2008-12-27","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   58",",,N",,,,,,,,
"US1ORLA0011","2008-12-28","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","  130",",,N",,,,,,,,
"US1ORLA0011","2008-12-29","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","  175",",,N",,,,,,,,
"US1ORLA0011","2008-12-30","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   33",",,N",,,,,,,,
"US1ORLA0011","2008-12-31","44.080663","-123.08099","128.3","EUGENE 2.5 NE, OR US","   18",",,N",,,,,,,,
